date,text
2021-11-11T22:11:55+00:00,Los Angeles Rams strengthen stacked roster with signing of Odell Beckham Jr
2021-11-11T21:56:15+00:00,Republic of Ireland impress with draw as Portugal’s Pepe is sent off
2021-11-11T21:52:29+00:00,Colorado reactivates crisis hospital guidelines as Covid cases rise
2021-11-11T21:50:07+00:00,"A wicked witch, an invaded pitch and a really big potato – take the Thursday quiz"
2021-11-11T21:43:09+00:00,Turkish lira sinks to record lows against the US dollar
2021-11-11T21:27:11+00:00,Sonic Youth’s greatest songs – ranked!
2021-11-11T21:20:47+00:00,Scotland to ban plastic straws and polystyrene food boxes from June
2021-11-11T21:12:56+00:00,David Warner cut off in mid-flow against Pakistan but the mojo is back | Geoff Lemon
2021-11-11T20:55:02+00:00,"Astroworld festival: critically injured victim dies, bringing death toll to nine"
2021-11-11T20:49:59+00:00,South Africa's last white president issues posthumous apology for pain of apartheid – video
2021-11-11T20:44:47+00:00,Kyle Rittenhouse judge in spotlight after angry reprimand of prosecution
2021-11-11T20:31:34+00:00,"Australia news live update: wild weather lashes east coast, with more flooding expected today"
2021-11-11T20:25:54+00:00,Patti Harrison review – whip-smart comic amps up the irony
2021-11-11T20:19:36+00:00,"'Sex workers, reggae girls, squatters, all the ones who didn’t fit in': how Rebel Dykes reveals a secret lesbian history"
2021-11-11T20:13:36+00:00,‘It’s terrifying’: GP tells of wait with ill patients as ambulance fails to arrive
2021-11-11T20:06:25+00:00,Geoffrey Cox MP to do more paid work this month for British Virgin Islands
2021-11-11T20:03:42+00:00,Kyle Rittenhouse trial hangs in balance as defence requests mistrial – video report
2021-11-11T19:57:05+00:00,Boris Johnson says the UK is not ‘remotely a corrupt country’. Is it?
2021-11-11T19:54:17+00:00,Cam Newton returns home to Carolina Panthers after Sam Darnold injury
2021-11-11T19:50:31+00:00,Property owner shared video of Ahmaud Arbery with neighbors prior to his killing
2021-11-11T19:46:20+00:00,"Fearful of overwhelmed morgues and battling lockdown protests, New Zealand faces up to Covid peak"
2021-11-11T19:39:33+00:00,Gregor Townsend praises Matt Scott’s improvement after Scotland recall
2021-11-11T19:37:06+00:00,No 10 accused of failing to act against states accused of NSO spyware abuses
2021-11-11T19:24:30+00:00,MPs have no business taking on second jobs | Letters
2021-11-11T19:24:29+00:00,Why Belarus’s pipeline threats could mean even higher gas prices
2021-11-11T19:22:53+00:00,‘Music dug up from under the earth’: how trip-hop never stopped
2021-11-11T19:17:17+00:00,"Choreographer killed himself after sexual misconduct claims, inquest hears"
2021-11-11T19:10:26+00:00,Invoking the blitz spirit to tackle Covid and the climate | Letters
2021-11-11T19:02:38+00:00,Johnson Matthey’s electric car battery ambitions take sharp U-turn
2021-11-11T19:01:08+00:00,"World Cup qualifying clockwatch: Ireland v Portugal, Greece v Spain – live!"
2021-11-11T19:01:07+00:00,Donald Trump makes last-ditch effort to keep White House records secret
2021-11-11T19:01:07+00:00,‘Band-Aid on bullet wound’: Flint water settlement leaves some residents angry
2021-11-11T18:58:29+00:00,Orbán rival promises new constitution if he defeats Hungary PM
2021-11-11T18:49:32+00:00,Lewis Hamilton says he ‘must win’ Brazilian GP to keep title fight alive
2021-11-11T18:44:37+00:00,"The Guardian view on Boris Johnson’s Britain: cry, the corrupt country"
2021-11-11T18:41:55+00:00,Judge awards £27m to boy who suffered ‘catastrophic brain injuries’
2021-11-11T18:32:47+00:00,Concern over letter to asylum seekers not to join Cop26 protests
2021-11-11T18:26:01+00:00,Moody Blues drummer Graeme Edge dies aged 80
2021-11-11T18:26:00+00:00,"Cities act on climate while nations delay, Sadiq Khan tells Cop26"
2021-11-11T18:19:43+00:00,Alfie Brown: Sensitive Man review – contrarian comic with a devilish twinkle
2021-11-11T18:15:59+00:00,Dettori review – emotional documentary clears every hurdle
2021-11-11T18:11:25+00:00,NSO Group’s CEO-designate quits after US blacklists spyware firm
2021-11-11T18:00:01+00:00,"Near Barcelona, L’Hospitalet de Llobregat is home to a large migrant community. Dedicated to protecting the most vulnerable in this fringe society, a group of young volunteers set up a renters union working relentlessly to counteract the housing crisis."
2021-11-11T17:49:04+00:00,"Crowe/Byrne/Nordberg review – London international festival of early music: enchantment, engagement and swagger"
2021-11-11T17:38:36+00:00,"@sindicatLH, a renters’ movement led by women in Catalonia is saving families from eviction and trying to fill the gap left by the state.

Sindicat is our latest Guardian documentary release. 

Watch the documentary here"
2021-11-11T17:34:40+00:00,"Students in England to sit repeated mock A-levels and GCSEs, Ofqual says"
2021-11-11T17:30:06+00:00,FW de Klerk issues posthumous apology for pain of apartheid
2021-11-11T17:17:14+00:00,Foreign citizens caught up in crackdown on Tigrayans in Ethiopia
2021-11-11T17:11:54+00:00,The rules on MPs' standards are hopeless. Here's how to clean up parliament | Gina Miller
2021-11-11T16:59:00+00:00,"This week on , @destheray talks to host @gracedent about the perfect post-gig snack, the pleasure of eating alone as a woman, and post-church chicken 🍗

Listen wherever you get your podcasts 🎧"
2021-11-11T16:52:59+00:00,Sixteen deaths in Australia’s troubled seasonal workers program since pandemic
2021-11-11T16:52:58+00:00,"Any less water in Murray-Darling system means ‘Armageddon’ for South Australia, conservationist says"
2021-11-11T16:44:11+00:00,Fashion editor at Vice’s i-D magazine suspended over sexual misconduct claims
2021-11-11T16:43:08+00:00,Norwich closer to naming manager after holding more Frank Lampard talks
2021-11-11T16:40:27+00:00,Parents told they may face police action as teachers targeted on TikTok
2021-11-11T16:40:26+00:00,Black women in UK four times more likely to die in pregnancy and childbirth
2021-11-11T16:35:48+00:00,We need to talk about the real reason behind US inflation | Robert Reich
2021-11-11T16:27:06+00:00,Student convicted of murdering step-grandmother in house fire
2021-11-11T16:27:05+00:00,‘I’m not impressed’: Glasgow unmoved by Boris Johnson’s Cop26 return
2021-11-11T16:22:31+00:00,A Brexit trade war with the EU could backfire on Boris Johnson | Polly Toynbee
2021-11-11T16:21:10+00:00,England stung by T20 World Cup exit but seeking quick redemption in 2022
2021-11-11T16:07:51+00:00,Colleague of Yvonne Fletcher tells court of 37 years of pain and anger
2021-11-11T15:58:32+00:00,‘I wanted less than a minute’: 105-year-old unsatisfied after 100m world record
2021-11-11T15:53:23+00:00,"Cop26: Australia brought nothing but ‘good coffee’ to summit, says former negotiator – day 11 live"
2021-11-11T15:50:32+00:00,Boeing admits full responsibility for 737 Max plane crash in Ethiopia
2021-11-11T15:34:38+00:00,Olaf Scholz defends plan to phase out Germany’s Covid state of emergency
2021-11-11T15:28:10+00:00,‘A remarkable history’: inside the exhibition bringing Peru’s past to life
2021-11-11T15:20:25+00:00,Belarus threatens to cut gas deliveries to EU if sanctioned over border crisis
2021-11-11T15:16:38+00:00,A whole new world: Disney is latest firm to announce metaverse plans
2021-11-11T15:15:09+00:00,Chinese Communist party elevates Xi’s status in ‘historical resolution’
2021-11-11T15:08:36+00:00,"Dining across the divide: ‘As I get older, I’m more militant. I just think: let’s all glue ourselves to something’"
2021-11-11T15:04:28+00:00,It’s almost as if the Tories were intensely relaxed about MPs getting filthy rich | Peter Geoghegan
2021-11-11T14:55:01+00:00,Boris Johnson’s ex-aide was warned by regulator over access as a consultant
2021-11-11T14:53:46+00:00,Manchin reportedly wavers on Biden’s spending bill in wake of inflation surge – live
2021-11-11T14:49:04+00:00,The earth’s secret miracle weapon is not a plant or an animal. It’s fungi | Giuliana Furci
2021-11-11T14:42:36+00:00,America needs help. Yet Democrats are getting sucked into fake culture wars | Hamilton Nolan
2021-11-11T14:37:15+00:00,"World Cup qualifying, Gerrard at Villa and more – Football Weekly Extra"
2021-11-11T14:34:50+00:00,Morgues fill up in Romania and Bulgaria amid low Covid vaccine uptake
2021-11-11T14:19:53+00:00,Democrats revive bid to tackle historic racial inequities in GI bill
2021-11-11T14:17:26+00:00,Marcus Smith in at No 10 for England against Australia with Tuilagi on wing
2021-11-11T14:05:35+00:00,Rare ‘cotton candy lobster’ seeks home after rescue by Maine fisherman
2021-11-11T14:02:50+00:00,Blow to UK battery industry hopes as Johnson Matthey halts research
2021-11-11T13:40:05+00:00,"‘We think we’re good – but we’re weak’: the making of Natural Light, the year’s most harrowing film"
2021-11-11T13:33:21+00:00,‘We should pay debt’: Jeremy Hunt says £400m owed to Iran is not ransom money
2021-11-11T13:24:06+00:00,EU to tell Frost Brexit talks will fail unless he ditches ECJ demand
2021-11-11T13:17:39+00:00,Pakistan v Australia: T20 World Cup semi-final – live!
2021-11-11T13:17:39+00:00,‘Workers are very afraid’: HelloFresh employees aim to unionize amid claims of abuse
2021-11-11T13:17:38+00:00,Armistice Day and clay art: Thursday’s best photos
2021-11-11T13:08:03+00:00,Why it’s so hard to electrify shipping and aviation
2021-11-11T13:05:40+00:00,Gerrard did well at Rangers but has he really earned the Aston Villa job? | Ewan Murray
2021-11-11T13:03:24+00:00,NHS ambulance delays leaving patients stuck at GP surgeries for hours
2021-11-11T12:59:55+00:00,First Nations in Ontario could receive billions in back-rent after court ruling
2021-11-11T12:55:54+00:00,"Damon Albarn: The Nearer the Fountain, More Pure the Stream Flows review – beautifully haunting"
2021-11-11T12:49:30+00:00,One restaurant has been a part of our family. Now we mourn its passing | Jay Rayner
2021-11-11T12:40:23+00:00,"Cop26 police tactics creating atmosphere of fear, protesters say"
2021-11-11T12:40:23+00:00,Sharp slowdown in UK growth lends Sunak’s plan a hollow ring
2021-11-11T12:33:53+00:00,Three MPs accused of drunken conduct on armed forces Gibraltar trip
2021-11-11T12:25:48+00:00,‘Natural Health Service’: Derby approves UK’s largest urban rewilding project
2021-11-11T12:17:13+00:00,Most of England’s players are horribly out of form but that is no surprise | Karen Carney
2021-11-11T11:55:25+00:00,Sixty schoolchildren rescued from doubledecker in Lincoln after crash
2021-11-11T11:41:49+00:00,'We're devastated': Eoin Morgan on England's World Cup semi-final loss to New Zealand – video
2021-11-11T11:36:11+00:00,"Government must do better on standards, says Rishi Sunak"
2021-11-11T11:29:15+00:00,As Covid recedes in US a new worry emerges: wildlife passing on the virus
2021-11-11T11:21:55+00:00,Root pledges to support fight against racism which has ‘torn lives apart’
2021-11-11T11:05:08+00:00,Naked review – one of British cinema’s great monsters
2021-11-11T10:57:26+00:00,Banning second jobs for MPs is vital to protect our democracy | Owen Jones
2021-11-11T10:55:04+00:00,Forward defence: remember those who are trying to make cricket better | Andy Bull
2021-11-11T10:49:51+00:00,"FW de Klerk, the last president of apartheid South Africa, dies aged 85"
2021-11-11T10:44:25+00:00,Burberry reports slow sales growth as Covid impact persists
2021-11-11T10:37:43+00:00,Japanese train driver sues after wages docked 28p over one-minute delay
2021-11-11T10:30:00+00:00,Age of Empires 4 review – bloodless battles and titanic tutorials
2021-11-11T10:21:48+00:00,Pregnant workers’ jobs and health at risk as bosses refuse accommodations
2021-11-11T10:19:26+00:00,Scammers scammed: fraudsters cash in as market for fake vaccine cards grows
2021-11-11T10:17:26+00:00,TV tonight: a lead worth rooting for in new comedy Sort Of
2021-11-11T10:11:01+00:00,First Thing: Kyle Rittenhouse case in jeopardy as lawyers seek mistrial
2021-11-11T10:08:32+00:00,Aston Villa confirm Steven Gerrard as new manager as he leaves Rangers
2021-11-11T09:57:03+00:00,Rishi Sunak says Tories must ‘do better’ on standards than they did last week – UK politics live
2021-11-11T09:37:13+00:00,British water firms ordered to repay £67m over missed targets
2021-11-11T09:15:31+00:00,Japanese train driver sues after wages docked over one-minute delay
2021-11-11T09:10:25+00:00,Socceroos v Saudi Arabia: World Cup 2022 qualifier – live!
2021-11-11T08:56:57+00:00,"tick, tick … BOOM! review – Lin-Manuel Miranda’s heartfelt tribute to Broadway"
2021-11-11T08:48:28+00:00,Pity the Beast by Robin McLean review – a work of crazy brilliance
2021-11-11T08:08:05+00:00,‘That was the shift to superhero’: Gareth Bale as he reaches 100 Wales caps
2021-11-11T08:06:00+00:00,"We’d like to hear what would motivate young people to consider a career as an MP, and what they would change about the current system"
2021-11-11T08:00:01+00:00,"On 15th November, learn about the effects of the climate and ecological emergency on our planet, and how to reframe your eco-anxiety into action

Book your @guardianclasses ticket here"
2021-11-11T07:42:14+00:00,UK economic recovery slows sharply as GDP grows by 1.3 percent
2021-11-11T07:36:01+00:00,Surreal salt flats and abandoned schools: Paris Photo 2021 – in pictures
2021-11-11T07:22:26+00:00,‘There is no normal’: what it’s like to be a teenager today
2021-11-11T07:11:12+00:00,‘The tone of their posts shifted’: how the wellness industry turned its back on Covid science
2021-11-11T07:09:14+00:00,New species of big-nosed dinosaur discovered by retired doctor
2021-11-11T06:59:10+00:00,Thursday briefing: Johnson insists UK not ‘remotely corrupt’
2021-11-11T06:50:14+00:00,"David Suchet: Poirot and More, A Retrospective review – the man behind the moustache"
