date,text
2021-09-29T11:02:05+00:00,Watch Sir Keir Starmers speech live ⤵️
2021-09-29T11:02:04+00:00,"🔴But Sir Starmer has had a  bumpy  conference, David Lammy admitted this morning, following rows about trans rights and scumgate, the resignation of a shadow cabinet member and a union cutting ties overshadowing some of the policy announcement"
2021-09-29T11:02:02+00:00,➡️The Labour leader is expected to set out a new focus on building links with business and being responsible with taxpayers money as he looks to take a more centrist approach than his predecessor
2021-09-29T11:02:02+00:00,"🔴Sir Keir Starmer is delivering a make-or-break speech as he looks to secure control of his party.

Follow live updates ⬇️"
2021-09-29T10:55:00+00:00,"We could begin with a commitment to getting cars off British roads. Look around. It’s time  writes @TanyaGold1
 
Read more⬇️"
2021-09-29T10:55:00+00:00,"⛔️In the 1960s Dr Richard Beeching closed 2,300 stations and 5,000 miles of track so that we could properly begin our addiction to the car.

But there were only 13.5M cars on Britain’s roads in 1970...

 Beeching couldn’t see a future in which our cars choked us  @TanyaGold1"
2021-09-29T10:54:59+00:00,"I am not surprised by the fuel panic, because I read the Department of Transport’s breakdown of UK journeys... The Department of Transport is in denial  writes Gold.
 
2018 work commute:
🚗68 percent  traveled by car
🚶10 percent  walked
🚆10 percent  took the train"
2021-09-29T10:54:59+00:00,"Looking back at crises of the past, @TanyaGold1 notes  panic can create opportunity. 
 
🗓️ In 1973, during the oil crisis, the Dutch banned driving on Sundays.
 
 I wouldn’t go that far, but it did create a fashion for cycling which still endures"
2021-09-29T10:54:58+00:00,"⚡️ Electrification is coming, and it can’t come soon enough .
 
The fuel panic we are witnessing is  transport panic .
 
🔚 We are watching what I pray is the last act of our addiction to cars  writes @TanyaGold1"
2021-09-29T10:54:57+00:00,"🚫One third of London schoolchildren are being educated close to roads with illegal levels of air pollution.
 
There are almost 10,000 premature deaths a year from air pollution in the capital alone"
2021-09-29T10:54:56+00:00,"There are 40 million cars in Britain now, the issues these vehicles cause are endless...
 
⚠️Traffic
⛔️Parking
🚴Danger to cyclists
🍃Growing threat of air pollution
🌳Paved over so many gardens for parking spaces"
2021-09-29T10:54:56+00:00,"🚘The SUV market continues to grow, particularly in cities.
 
Gold writes:  Only a farmer needs an SUV. In central London, where they are most popular, they are entirely performative"
2021-09-29T10:54:55+00:00,"⛽️ The fuel panic – I won’t call it a crisis, as it is largely self-made – exposes many things, and one of them is our dependence on cars  writes @TanyaGold1
 
 Too often big cars, which need a lot of fuel .
 
Does the UK have a car problem?
 
🧵👇"
2021-09-29T10:42:07+00:00,"Even if you disregard the ethical issues, showing only thin models on the catwalk doesn’t work any more  | Writes @LisaDoesFashion"
2021-09-29T10:35:48+00:00,"🔴Wayne Couzens had worked Covid patrol shifts in January 2021, and  was therefore aware of the regulations and what language to use to those who may have breached them,  the Crown Prosecution Service said"
2021-09-29T10:34:54+00:00,"🚨 BREAKING: Wayne Couzens may have used the Covid lockdown rules to lure Sarah Everard into his car and arrest her, the Old Bailey has been told 

Follow the latest updates on the hearing ⬇️"
2021-09-29T10:30:00+00:00,"⚠️ Running out of petrol for a few days may be annoying and inconvenient; running out of the means to power the country is an altogether different level of calamity,  writes Philip Johnston.

 And yet it is where we are heading unless some serious decisions are taken soon"
2021-09-29T10:27:14+00:00,"📜 The document the British Library’s curators now call the John Guy letter, proves conclusively that, in defiance of her ministers, Elizabeth sought a last-minute reconciliation with her rival"
2021-09-29T10:17:47+00:00,🏘️ Older homeowners have cashed in on soaring house prices to withdraw thousands of pounds from the value of their properties
2021-09-29T10:06:31+00:00,"📈 Read more insight into the worlds biggest economic issues from Ambrose Evans-Pritchard
 
✉️ Sign up to the Economic Intelligence newsletter ⤵️"
2021-09-29T10:05:00+00:00,"🇨🇳 Large parts of north-east China are facing power cuts for several hours each day.

Chinas power failure looms over Europes own crisis - but there may be a silver lining.

The latest analysis from Ambrose Evans-Pritchard ⤵️"
2021-09-29T09:58:18+00:00,"🍿Daniel Craig has described the final cinematic journey of his James Bond as  spectacular , with most critics agreeing the pandemic-delayed film was well worth the wait"
2021-09-29T09:47:16+00:00,"🔴In July, Couzens pleaded guilty to Sarah Everards murder, kidnap and rape by video link from jail.

Today, he will come face-to-face with his victims family as he is brought into the dock of the Old Bailey for his sentencing"
2021-09-29T09:44:00+00:00,"🤖 Amazon has extended its invasion of the home, unveiling a two-wheeled robot capable of autonomously patrolling houses and alerting owners to potential intruders.

Read more 👇"
2021-09-29T09:41:01+00:00,"🔴NEW: Jeremy Corbyn is the past of Labour, says shadow minister ahead of Keir Starmers keynote speech  

Follow all the latest updates on our politics liveblog here 👇"
2021-09-29T09:40:00+00:00,"⭐️⭐️⭐️⭐️⭐️

 We’ve been expecting you, Mr Bond, for quite some time – and what a joy and relief it is to have you back 

 @RobbieReviews on  ⤵️"
2021-09-29T09:37:21+00:00,"🔴A former police officer who kidnapped, raped and murdered Sarah Everard will return to the Old Bailey today to learn if he will spend the rest of his life behind bars.

Follow the latest updates on the hearing ⬇️"
2021-09-29T09:35:43+00:00,💰BT could be forced to pay £500 each to more than 2m customers
2021-09-29T09:25:18+00:00,Nuclear power may not be everyone’s cup of tea but it is our least bad option
2021-09-29T09:12:45+00:00,"The recruitment crisis has pushed some employers to offer sign-up bonuses, which may solve the problem in the short term. But for a sustainable solution the only answer is better, higher pay"
2021-09-29T09:00:00+00:00,"💰  He’s selling the fuel at obscene prices but everyone on our street is so desperate, they are buying it. Should I teach him a lesson by reporting him to the authorities? 

Read the latest  column 👇"
2021-09-29T08:52:03+00:00,🇦🇺Malcolm Turnbull said his successor  deliberately deceived  France when he scrapped a multi-billion-euro submarine deal with Paris in favour of nuclear-powered US or British alternatives
2021-09-29T08:35:55+00:00,"🚨 Insulate Britain have blocked the M25 for a seventh time.

The group blocked Junction 3 of the M25 on Wednesday morning, causing tailbacks.

Kent Police also said that some of the protesters had glued their hands to the road

Read more"
2021-09-29T08:32:06+00:00,"🇰🇵North Korea has test-fired a newly developed hypersonic missile, joining a race headed by major military powers to deploy the advanced weapons system"
2021-09-29T08:29:42+00:00,🔴Britain could see a further influx of heroin as the Taliban choose to profit from taxing the trade instead of stamping it out
2021-09-29T08:21:05+00:00,🚨 BREAKING: Climate change activists Insulate Britain have blocked the M25 for a seventh time
2021-09-29T08:09:17+00:00,"My neighbour is selling the fuel at obscene prices but everyone on our street is so desperate, they are buying it"
2021-09-29T07:58:56+00:00,🎣 Ministers announced that just 12 licences out of a total of 47 will be granted to French vessels under 12 metres applying to fish the UKs inshore waters
2021-09-29T07:51:27+00:00,🍅Gene-edited foods such as tomatoes that help lower blood pressure could be on supermarket shelves within two years
2021-09-29T07:44:25+00:00,Generations to come will see the failure to exploit and develop the power sources that would have guaranteed our energy security as neglect bordering on the criminal
2021-09-29T07:33:09+00:00,🔴Sir Keir Starmer has said winning is more important than party unity as he prepares to use his Labour conference speech to signpost the end of the Jeremy Corbyn era
2021-09-29T07:22:38+00:00,"🎬Inspirations for Bond film titles include the works of a 17th-century Japanese poet, a French advertising campaign in the 1940s and even a phrase originating from the epitaph of Alexander the Great"
2021-09-29T07:11:35+00:00,"🗣️Nick Thomas-Symonds, the shadow home secretary, said the Government was  wasting  the money on a successor to the Royal Yacht Britannia"
2021-09-29T06:59:54+00:00,"🔎Around 100 former intelligence officers from MI6, the CIA, FBI, KGB and Mossad are available for hire through Spyex, the world’s first talent agency for current and former spies"
2021-09-29T06:51:03+00:00,"Wednesday morning UK news briefing from @DannyBoyle87 

🎣Threat of new Brexit fishing war

🏥Cancer appointments delayed by fuel crisis 

🎬No Time to Die: Our five-star review"
2021-09-29T06:48:57+00:00,"📉Fewer than 10,000 European lorry drivers left the UK workforce after Brexit, official statistics have revealed, despite claims Brexit is to blame for the crisis"
2021-09-29T06:39:04+00:00,"🏅An RAF veteran who flew the last Lancaster back to Britain during the Second World War has finally been awarded his medal, eight years after he became eligible for one"
2021-09-29T06:22:31+00:00,🏥Hospitals said there was not enough fuel to bring patients in for consultations after petrol pumps ran dry
2021-09-29T05:22:19+00:00,"Consultants were also said to be prevented from coming into work, as the Prime Minister claimed we are now seeing the situation improve"
2021-09-29T05:11:17+00:00,Leader to underline new focus on building links with business and being responsible with taxpayers money in address to Brighton delegates
2021-09-29T05:00:59+00:00,Matt Vickers MP asked Commons catering to feature the popular takeaway to show those in London and Westminster what the North has to offer
2021-09-29T04:52:00+00:00,"⭐️⭐️⭐️⭐️⭐️ |  

 We’ve been expecting you, Mr Bond, for quite some time – and what a joy and relief it is to have you back."
2021-09-29T00:11:38+00:00,"Cinema’s leading spy has spent the past 18 months on furlough, while successive waves of Covid sloshed around the globe.

Check out our No Time to Die review"
2021-09-28T23:05:40+00:00,"@caroline_leaper Here it is - the review!   

James Bond returns in an extravagantly satisfying, bulgingly proportioned last chapter to the Craig era, which throws almost everything there is left to throw at 007 the series can come up with."
2021-09-28T22:09:14+00:00,A fresh Brexit fishing war threatened to break out on Tuesday night after the Government rejected three quarters of applications from small French boats to fish waters around Britain
2021-09-28T21:58:33+00:00,❌Tony Blair’s former fundraiser has been accused of failing to pay £2 million to his Austrian princess ex-wife
2021-09-28T21:49:11+00:00,National Highways is preparing to take up to 50 Insulate Britain protesters to court after they defied an injunction banning them from the M25
2021-09-28T21:38:51+00:00,"A World Heritage Site in Derby was put at risk after Robert Jenrick overrode a council’s refusal to grant planning permission for a housing development, Unesco was told"
2021-09-28T21:28:53+00:00,We could begin with a commitment to getting cars off British roads. Look around. It’s time  | Writes @TanyaGold1
2021-09-28T21:19:17+00:00,"A Covid-19 inquiry chairman will be appointed by Christmas, Boris Johnson has promised bereaved families"
2021-09-28T21:08:57+00:00,🔴Cancer survival rates in Scotland could drop for the first time ever as the crisis-hit NHS struggles to cope with  chronic shortages in staff and equipment  this winter
2021-09-28T20:58:34+00:00,Macron’s attempt to shut the stable door after the horse has bolted may be valiant – but he may yet find that the French culinary establishment don’t want him to apprendre à un vieux singe à faire des grimaces  | Writes @WilliamSitwell
2021-09-28T20:47:03+00:00,"📰The front page of tomorrows Daily Telegraph:

French accuse UK of igniting fishing war



Sign up for the Front Page newsletter"
2021-09-28T20:38:26+00:00,No elected government can easily survive loss of control over energy security. Nor should it  | Writes Ambrose Evans-Pritchard
2021-09-28T20:26:47+00:00,It all begs the question: how did it take so long for the world to sit up and take notice?
2021-09-28T20:14:44+00:00,"The opium being freely bought and sold in the drug bazaars of Afghanistan will soon make its way as heroin into the countrys neighbours and then the world beyond. 

It is a trade which, a month ago, the Taliban said they would stamp out. 

🔎Read more"
2021-09-28T20:03:06+00:00,Mike Lynch has won a reprieve over US fraud charges against the British businessman after Priti Patel postponed a decision on his extradition by two months
2021-09-28T19:52:11+00:00,🔴Researchers say there is a direct link between shortness and poverty in England as they analysed the heights of more than seven million children
2021-09-28T19:40:23+00:00,"🇺🇸Americas top general confirmed Joe Biden had ignored military advice to keep 2,500 troops in Afghanistan"
2021-09-28T19:20:36+00:00,"👑The Duchess of Cambridge channels Bond glamour for her red carpet appearance, writes @caroline_leaper. 

✍️ The draping of the design mimics the famous Bond swirl vector 

🔎Read more: 

📸Ian West/PA Wire"
2021-09-28T19:14:03+00:00,🏴󠁧󠁢󠁳󠁣󠁴󠁿Nicola Sturgeon has delayed the enforcement of her  botched  vaccine passport scheme after the hospitality industry warned it was unworkable
2021-09-28T19:04:27+00:00,"It does display, yet again, a singular lack of grip on Ms Sturgeon’s part in her once sure-footed approach to the Covid emergency  | Writes @Alan_Cochrane"
2021-09-28T18:53:27+00:00,"A Labour delegate was heckled on Tuesday after defending Rosie Duffield, an MP who has received threats over her views on trans issues"
2021-09-28T18:49:57+00:00,"Sir Terence Conrans close friendship with one of his gardeners has been marked in his will, the Telegraph can reveal"
2021-09-28T18:42:08+00:00,"👑The Duke and Duchess of Cambridge are pictured arriving on the red carpet. 

  

🔎Read more: 

📸Vianney Le Caer/Invision/AP"
2021-09-28T18:40:27+00:00,"The next generation will ask why man put so much effort into the space race while leaving their own planet  vulnerable , the Duke of Cambridge has suggested"
2021-09-28T18:30:00+00:00,"🛒 Don’t panic-buy,  we are told – but we all know there are no three words more likely to make us do exactly that. 

🔎Read more"
2021-09-28T18:28:47+00:00,🔴NEW: Emma Raducanu to play at Indian Wells in first tournament after US Open victory
2021-09-28T18:26:09+00:00,"❓Who are the best-dressed stars at the James Bond premiere?

📽️Emma Raducanu and Phoebe Waller-Bridge are among those dazzling on the red carpet 👇"
2021-09-28T18:23:52+00:00,"👑The Prince of Wales, the Duchess of Cornwall and the Duke and Duchess of Cambridge have arrived at the world premiere of the new Bond film No Time To Die. 

🔴It marks a rare joint royal engagement on the red carpet. 

🔎Read more: 

📸James Whatling"
2021-09-28T18:20:02+00:00,The mayor of London has expressed his disappointment that he is forced to have 24/7 protection due to the  colour of his skin and the god he worships
2021-09-28T18:11:17+00:00,"The stakes may be lower than they were in 1947 when Christian Dior created a ruckus with his New Look. But 70 years on, hem lengths remain a talking point"
2021-09-28T18:02:53+00:00,🇮🇹Italy has called for an investigation into people trafficking after a rusty fishing boat crammed with nearly 700 migrants landed on the tiny island of Lampedusa
2021-09-28T17:52:27+00:00,"🎧Listen to this evenings Two-Minute Briefing from @TheChrisPrice, covering:

❌@JeremyWarnerUK on why the fuel crisis is of our own making
❌10 tips to make your fuel last longer
❌Will No Time to Die save the UK box office?

Subscribe here"
2021-09-28T17:44:54+00:00,"📽️Tennis star Emma Raducanu has arrived at the star-studded  premiere in central London. 

🔎Read more: 

📸Toby Melville/Reuters"
2021-09-28T17:39:58+00:00,More than 80 cases of sexual abuse – including nine accounts of rape – have been identified in a damning report into sexual exploitation perpetrated by World Health Organization staff in the Democratic Republic of Congo
2021-09-28T17:32:03+00:00,"The Russian threat to the UK is  much wider and more pervasive  than just the Skripal nerve-agent poisoning, an anti-terrorism chief has warned"
2021-09-28T17:14:58+00:00,"Time Teams new presenter is a leading museum director and diversity champion, producers have revealed"
2021-09-28T17:13:25+00:00,"Greta Thunberg has attacked world leaders for their inaction over climate change, dismissing their environmental pledges as  blah, blah, blah"
2021-09-28T17:04:41+00:00,"🇩🇪Angela Merkel never rode to Britain’s rescue during the Brexit negotiations and neither will Olaf Scholz, the man most likely to succeed her as German Chancellor"
2021-09-28T16:56:13+00:00,"📽️The wait is over...

🎞️Daniel Craig, director Cary Joji Fukunaga and co-star Lashana Lynch have arrived on the red carpet at the premiere of Bond film  at the Royal Albert Hall in London.

🔎Read more"
2021-09-28T16:53:32+00:00,"Billie Eilish - who sings the Bond theme song for the upcoming film - is among the star-studded crowd. 

🔎Read more: 

📸David M. Benett/Getty Images"
2021-09-28T16:52:57+00:00,🔴Police officers fear they could be drafted in to guard the pumps if the fuel crisis is not resolved in coming days
2021-09-28T16:46:45+00:00,"🔎Tuesday evening UK news briefing from @TheChrisPrice: 

⚡️Chinese energy crisis to hit whole world

❌France hails defence deal with Greece

🔴World Cup winner Roger Hunt dies"
2021-09-28T16:43:56+00:00,"Lashana Lynch dazzles in yellow. 

Celebrities and royals are set to walk the red carpet in this evening for the star-studded but much-delayed event. 

🔎Read more: 

 

📸Henry Nicholls/Reuters"
2021-09-28T16:37:18+00:00,"Daniel Craig looks smart as he attends the  No Time To Die  World Premiere at the Royal Albert Hall this evening. 

🔎Read more"
2021-09-28T16:37:05+00:00,The BBC is going to make a TV drama out of the Savile story and my question is this: how truthful will it be about what happened within the BBC itself?  | Writes Robin Aitken
2021-09-28T16:30:56+00:00,"📽️Dismissed as blond and bland,  was mocked by the press and furious fans when his casting was announced. 

Then he took his top off... 

🎞️Read more on the reluctant  here 👇"
2021-09-28T16:30:00+00:00,"The Sussexes took the stage this weekend with their big solution for Covid – it’s a pity that the crowdpleasing plan just won’t work 

🔎Read more"
2021-09-28T16:27:39+00:00,"@robbiereviews Lashana Lynch, Daniel Craig and Lea Seydoux pose during the world premiere of the new James Bond film  No Time To Die  at the Royal Albert Hall. 

📸Toby Melville/Reuters"
2021-09-28T16:24:45+00:00,"🔴NEW: Boris Johnson reveals planning is underway to avert Christmas crisis

Follow all the latest updates on our politics liveblog here 👇"
2021-09-28T16:21:06+00:00,"🇺🇸 Last year, Donald Trumps medical team opted to give him an experimental therapy known as Ronapreve, causing much alarm. 

Now, Ronapreve is expected to form a key part of the UK’s pandemic response this winter 👇"
2021-09-28T16:21:05+00:00,🔴The American Civil Liberties Union has apologised for altering a quote by Ruth Bader Ginsburg to replace the word  women  with  people
2021-09-28T16:13:58+00:00,"♀️ I went into menopause at the age of 37. 

 It didn’t happen naturally; after being diagnosed with endometriosis, I had both my ovaries removed to tackle the pain"
2021-09-28T16:02:12+00:00,"♀️ Menopause comes to every female worker sooner or later. I only hope future generations of women won’t have to suffer in silence like I did. 

🔎Read Dawn Cokers full testimony on her struggle with menopause in the workplace here 👇"
2021-09-28T16:02:12+00:00,"🗣️ My symptoms were debilitating and embarrassing but I felt I couldn’t speak to anyone, male or female, about what I was going through"
2021-09-28T16:02:11+00:00,"🪟 All my direct line managers were men, who didn’t fully understand why sometimes I needed to go home early, sit near a window for fresh air or have a fan on my desk"
2021-09-28T16:02:10+00:00,"💼Even today, there is  precious little  understanding of the menopause in the workplace, Dawn says, but in the nineties there was  even less"
2021-09-28T16:02:10+00:00,"➡️According to Dawn, her colleagues knew she’d had a medical issue but, because she was a workaholic and was keeping the show on the road, no one fully realised what she was going through"
2021-09-28T16:02:09+00:00,"Doing this while going through the menopause was physically and mentally exhausting,  she writes. 

🥵 I suffered memory loss that made me feel stupid and had horrific hot flushes on trains and planes"
2021-09-28T16:02:09+00:00,"✍️ I was working in the finance sector at the time, for a bank, and my job involved frequent travel between my home city of Liverpool and both London and Edinburgh…"
2021-09-28T16:02:08+00:00,🔴Dawn Coker was thrust into an early menopause after she was diagnosed with endometriosis and had both her ovaries removed to tackle the pain
2021-09-28T16:02:08+00:00,"♀️ I went into menopause at the age of 37 - no woman should have to suffer in silence 

Writing for @Telegraph, one woman explains how the early diagnosis made her working life a living hell.

🧵👇"
2021-09-28T15:55:09+00:00,"🥛If you’re looking for an alternative to cow’s milk, whether because of sustainability, intolerance or taste, the overabundance of alternatives can be difficult to navigate👇"
2021-09-28T15:54:27+00:00,"🔴NEW: Union breaks with Labour over Sir Keir Starmers factional war

Follow all the latest updates on our politics liveblog here 👇"
2021-09-28T15:48:37+00:00,"According to a YouGov survey published earlier this month, more than half of Britons had experienced in-store shortages during the previous weeks"
2021-09-28T15:35:43+00:00,"@robbiereviews 🚗📽️James Bonds Aston Martin car is pictured at the World Premiere of  No Time To Die  as the red carpet event warms up. 

📸John Phillips/Getty Images"
2021-09-28T15:33:06+00:00,"🔴An historic window Charles I tried to break through to escape imprisonment is under threat from the UKs worsening weather, English Heritage has warned"
2021-09-28T15:26:16+00:00,🔴Sixteen people have been injured in Gothenburg after a suspected bomb attack on an apartment block
2021-09-28T15:12:20+00:00,"Desperate motorists spent hours queuing outside petrol forecourts and motorway service stations this weekend, trying to fill up their tanks amid a nationwide supply panic. 

🔎Others stayed at home, searching online for electric cars"
2021-09-28T15:06:29+00:00,"📽️⏲️ Last year it emerged that No Time To Die, the new James Bond film, would have a running time of two hours and 43 minutes,  writes @robbiereviews. 

 ❓Could this be a blessing, or a curse? ⬇️"
2021-09-28T15:03:28+00:00,"🎨  The Turner Prize judges must stop believing that their input is, itself, a quasi-artistic act, and instead simply reward excellence which reflects what’s happening in British art"
2021-09-28T14:52:57+00:00,"❌A group of 39 miners trapped a kilometre underground in Canada are facing a 10-hour vertical climb to safety.

🔓This article is currently free to read"
2021-09-28T14:43:14+00:00,⛽ Read our experts top 10 tips for saving fuel 👇
2021-09-28T14:35:30+00:00,"🔴 The AA said that 250 drivers had to be rescued by its specialist fuel assist team on Saturday and Sunday, compared to around 20 in normal circumstances

Read more"
2021-09-28T14:27:48+00:00,"Things will return to normal. By this time next week it’ll all be history. In fact, we’ll be rather embarrassed that we started panicking in the first place  | Writes @TaylorColumnist"
2021-09-28T14:20:45+00:00,Ministers are forging ahead with driverless Tubes in the face of stiff opposition from Sadiq Khan and union leaders
2021-09-28T14:08:10+00:00,A Polish man was on Monday sentenced to 25 years for murdering and eating parts of a victim whose identity has never been established
2021-09-28T13:57:52+00:00,"Extreme circumstances demand extreme solutions, and crises in Britain do not come much bigger than a petrol shortage"
2021-09-28T13:48:12+00:00,"🔴The video then shows the car ramming into the alleged knifeman, who is then carried for several yards on the bonnet"
2021-09-28T13:43:35+00:00,"🎞️There’s clearly a meta irony in the title of  

 This is Daniel Craig’s final outing as 007, so in a very literal sense, it’s a tribute to (or a protest against the end of) his tenure"
2021-09-28T13:38:42+00:00,"📽️The long-awaited  was mired in difficulty from the start: first it went through multiple directors and then, Covid arrived just weeks before its original premiere date.

❓Has any previous 007 film had such a rocky gestation?"
2021-09-28T13:36:57+00:00,"📽️ The wait is almost over...

The  World Premiere is a matter of hours away.

🍿Will it be the film that saves the UK box office? 👇"
2021-09-28T13:28:08+00:00,"💸 Jason Oakes made the decision to quit his job after he read that supermarket Waitrose was offering drivers salaries of more than £50,000 to keep its aisles stocked with food"
2021-09-28T13:21:15+00:00,"Fewer lorry drivers and talk of possible food and petrol shortages have reawakened panic buying. 

⁉️What’s the basis for this seemingly senseless reaction, given that most of us have easy access to far more than we need?

@ClaireeBeers explains👇"
2021-09-28T12:53:14+00:00,🚨 NEW: Supermarkets have begun prioritising emergency workers for fuel and turning away members of the public amid continued panic-buying across the country
2021-09-28T12:49:13+00:00,"📈 Read more insight into the worlds biggest economic issues from Ambrose Evans-Pritchard.
 
✉️ Sign up to the subscriber-exclusive Economic Intelligence newsletter ⤵️"
2021-09-28T12:49:13+00:00,"China’s energy crunch is happening for much the same reasons as in Europe 

⛽️Covid upset the rhythms of the global fuel market.  🌩️The weather was extreme
📈The result was an explosion in demand for coal and gas"
2021-09-28T12:37:10+00:00,"❓What is Angela Rayner’s game? asks @gordonrayner
⁠
Is scumgate’ part of a strategy to appeal to the Labour base? ⁠
⁠
➡️ Or is she, like a surly Catherine Tate caricature, simply not bovvered what people think?⁠"
2021-09-28T12:25:47+00:00,🚨 BREAKING: 36-year-old Koci Selamaj denies murdering primary school teacher Sabina Nessa
2021-09-28T12:17:21+00:00,"🔴 NEW: No Machiavellian plot over Andy McDonald resignation, insists Labours Left

Follow all the latest updates on our politics liveblog here ⬇️"
2021-09-28T12:06:42+00:00,⚡️Sexism set to sink womens bid to become Japans first female prime minister
2021-09-28T11:58:11+00:00,🇫🇷 France has hailed  an audacious first step towards European strategic autonomy  as it signed a €3bn  strategic partnership  with Greece
2021-09-28T11:46:36+00:00,"⚠️  Ministers have to say  Don’t panic , because that is the right advice. Unfortunately, it is also the trigger  | Writes Charles Moore"
2021-09-28T11:34:03+00:00,"🔴Footage of a man in Welling, south east London, appeared to show him shouting at another driver and brandishing a weapon as tensions boiled over"
2021-09-28T11:24:01+00:00,"🔴Roger Hunt, the 1966 World Cup winner and Liverpool great has died aged 83"
2021-09-28T11:12:51+00:00,🎪 Dangerous levels of illicit drugs found running through rivers after the Glastonbury Festival threaten local eels
2021-09-28T10:57:29+00:00,📈 In the South East and South West house prices climbed £64 and £63 per day respectively since February
2021-09-28T10:45:04+00:00,"🇩🇪  The wider European economy needs a revitalised, re-energised Germany – but that is not going to happen for a long time now  | @mattlynnwriter"
2021-09-28T10:33:34+00:00,"💉  This time the theme, delivered by a couple who live in a mansion in one of California’s most exclusive enclaves, was the cruelty of the rich world"
2021-09-28T10:24:27+00:00,"🔴 Prosecutors said  justice was finally served  for R Kelly’s victims

Read more ⤵️"
2021-09-28T10:16:15+00:00,"📈  After 18 months of weird life and death, which has left basic health provision on its knees, is it really so paranoiac to wonder if the basic necessities are as assured as we have always assumed them to be?  | Writes @harrydq"
2021-09-28T10:05:03+00:00,"🔴Andy McDonald said his position had become  untenable  after the Labour leader asked him to oppose an increase of the minimum wage to £15

Read more ⤵️"
2021-09-28T09:47:24+00:00,"🛃 On Monday night the Government launched a consultation, asking the public for views on the use of vaccine passports this autumn and winter if Covid-19 cases threaten to overwhelm the NHS"
2021-09-28T09:31:25+00:00,"🔴 NEW: A driver in south east London pulled a knife on another motorist as large queues continued to form at petrol stations

🔓 This article is currently free to read"
2021-09-28T09:27:58+00:00,🔴 Critical workers would be given exclusive access to certain petrol stations to ease the fuel crisis under an emergency government plan
2021-09-28T09:08:46+00:00,"A credible opposition would have framed the event as Labour’s big comeback moment...Instead, the party’s annual get together has come across as a festival of insularity  | Writes @Sherelle_E_J"
2021-09-28T08:57:01+00:00,"⛽ As many filled up their tanks just in case, essential workers including ambulances drivers, medics and care workers all complained that they were  running on fumes"
2021-09-28T08:32:07+00:00,💸 The billionaire chief executive of the money transfer provider Wise has been fined hundreds of thousands of pounds by HMRC for deliberately defaulting on his taxes
2021-09-28T08:20:40+00:00,⚠️ Members of the public targeted by fraudsters have been urged to contact a new emergency hotline designed to fast-track a customer to their bank
2021-09-28T08:17:01+00:00,"🛤️Transport Secretary Grant Shapps said:  There is clear, compelling and serious evidence that LSER has breached the trust that is absolutely fundamental to the success of our railways. When trust is broken, we will act decisively 

Read more 👇"
2021-09-28T08:06:55+00:00,💻  The danger with pandering too hard to demands for a better work/life balance is that the pendulum swings too far the other way...eroding productivity until the very concept of work is under attack  | Writes @benjaminmarlow
2021-09-28T07:50:55+00:00,"⚠️  After 18 months of weird life and death, which has left basic health provision on its knees, is it really so paranoiac to wonder if the basic necessities are as assured as we have always assumed them to be?  | Writes @harrydq"
2021-09-28T07:42:23+00:00,"❓  What is Rayner’s game? Is scumgate’ part of a strategy to appeal to the Labour base and wrestle power from Starmer? Or is she, like a surly Catherine Tate caricature, simply not bovvered what people think? 

Read more from @gordonrayner ⤵️"
2021-09-28T06:54:38+00:00,"🚄The government said it will take over services from October 17th

Follow the latest updates on our @telebusiness liveblog 👇"
2021-09-28T06:54:30+00:00,"As faith in government control wanes, panic in the face of scarcity begins to look more sensible"
2021-09-28T06:53:23+00:00,"Your Tuesday morning UK news briefing from @DannyBoyle87 

⛽️ Key workers may get fuel priority

🔴 R Kelly guilty in sex abuse trial 

🕵️‍♀️ Real-life spy boss drops in on 007"
2021-09-28T06:44:03+00:00,"🚨 BREAKING: London and Southeastern Railway will be taken over by the government next month, after an investigation uncovered a  serious breach  of its franchise agreement"
2021-09-28T06:21:11+00:00,"⛽  There is plenty of fuel at UK refineries and terminals, and as an industry we are working closely with the Government to help ensure fuel is available to be delivered to stations across the country,  the fuel providers said"
2021-09-28T05:45:57+00:00,"Early indications from Japan suggest it could be a ballistic missile, in breach of UN Security Council resolutions"
2021-09-28T05:00:38+00:00,Andy McDonald says his position is untenable’ after Labour leader asked him to oppose an increase to minimum wage
2021-09-27T22:01:05+00:00,Critical workers would be given exclusive access to certain petrol stations to ease the fuel crisis under an emergency government plan
2021-09-27T21:50:50+00:00,The prospect of vaccine passports being used at indoor and outdoor venues in England this winter has been raised again by the Government
2022-04-15T06:35:05+00:00,⚡️ Russia’s Black Sea flagship Moskva sunk by Ukrainian missile strike
2022-04-09T15:34:35+00:00,"🔴Boris Johnson meets Volodymyr Zelensky in Kyiv

Read more👇"
2022-03-13T15:14:51+00:00,"🗣️  Once Putin said that Ukraine should not exist, Ukrainians became ever more Ukrainian, and more European too. Ive never seen a more spectacular own goal"
2022-03-13T15:14:48+00:00,"🔴Now the BBC’s chief international correspondent has to make frequent visits to a two-storey basement.

Shes sheltering with colleagues, journalists, businessmen, visiting foreigners, as well as many Ukrainians, hiding out with their families, and pets"
2022-03-10T10:25:26+00:00,"❓What do we see in Ukraine, Goodwin questions.  

 Not just Russian troops who don’t know where they are, or even where they are going, but worse, troops who have been misled by their officers as to their mission"
2022-03-10T08:18:31+00:00,"🔴Civilians have started leaving Sumy through a  humanitarian corridor  on Thursday following an agreement on a local ceasefire, the regional governor has said"
