date,text
2022-02-17T22:08:51+00:00,⚠️An international monitoring mission was reported to have observed multiple shelling incidents along the line of contact between Ukrainian state forces and Russian-backed separatists
2022-02-17T17:46:15+00:00,The UK law permits eggs to be frozen for a maximum of 10 years
2022-02-17T16:13:03+00:00,📮More than 500 postmasters are yet to come forward to have their convictions overturned
2022-02-17T16:01:10+00:00,"💉Covid vaccines will be offered to six million children between the ages of five and 11 on a  non-urgent  basis across England.

Read what Telegraph readers think about the vaccination news here👇"
2022-02-17T13:58:00+00:00,"📸Ukraine shelling, in pictures⬇️"
2022-02-17T12:43:42+00:00,"🔴NEW: Kindergarten shelling blatant attempt to fabricate pretext for invasion, says Liz Truss

Follow all the latest updates on our @TelegraphWorld liveblog here 👇"
2022-02-17T11:48:13+00:00,"📈Sky’s mobile, TV and broadband customers are bracing for price rises of up to £43 a year, in a further blow to cash-strapped families"
2022-02-17T09:21:44+00:00,🔴Nato secretary-general Jens Stoltenberg said Russia had not shown any signs of pulling troops back from the border with Ukraine
2022-02-16T17:19:41+00:00,"⚠️From 2012 to 2020, malaria infections in Djibouti soared 2,800 times. 

Some 60,000 people out of a population of 800,000 caught the disease in 2020"
2022-01-14T13:14:52+00:00,🇨🇳  Jessica Kingdons journey through Chinas corporate world reveals how performative Chinese society can be
2022-01-14T11:54:12+00:00,"🗣️ Boris has no business being PM

Telegraph readers have had their say on this weeks biggest stories. Join the conversation 👇"
2022-01-14T08:57:05+00:00,"The BBC will not remove a statue made by a paedophile artist from its headquarters, despite admitting there is debate over his work"
2022-01-13T22:26:12+00:00,"🔴Boris Johnson will not be invited to speak to the Scottish Tory conference, it has emerged, in the wake of infighting over the Prime Minister’s future"
2022-01-13T21:46:28+00:00,"🔴The atmosphere in Downing Street that Friday evening, however, was quite different. 

Advisers and civil servants gathered after work for two separate events to mark the departure of two colleagues"
2022-01-13T21:42:17+00:00,"In just 49 words, the Duke of York’s royal career was over  | @CamillaTominey"
2022-01-13T21:04:28+00:00,A leading criminology professor has been placed under investigation by his university for  transphobia  after defending single-sex prisons
2022-01-13T20:55:17+00:00,"A vote against the motion was not a vote against scrapping VAT, just as a vote for it was only tangentially about doing so  | Writes @MrTCHarris"
2022-01-13T12:49:33+00:00,"⛏️ An ancient wooden figure has been unearthed by archaeologists, and the 2,000-year-old  gift for gods  may reveal that Britons were rapidly  Romanised  after being invaded"
2022-01-13T12:16:52+00:00,"⛪ Some Churches have become home to breweries, gin labels, libraries and mobile phone transmitters. 

Which invites the question: what are church buildings actually for?"
2022-01-13T09:12:52+00:00,🚨BREAKING: Reports this morning suggest that Professor Sir Jonathan Van-Tam will be leaving his role as Englands deputy chief medical officer
2022-01-13T00:15:31+00:00,"The front page of todays Daily Telegraph:

Sunak leaves Johnson in limbo



Sign up for the Front Page newsletter"
2022-01-12T17:27:56+00:00,⚡️Can Boris Johnson survive Partygate?
2022-01-12T17:25:45+00:00,Analysis from @benrileysmith
2022-01-12T17:03:26+00:00,"Having acknowledged the expectation that he should give the Prime Minister both barrels, Starmer performed  | Writes @MrTCHarris"
2022-01-12T13:56:54+00:00,🔴 A Conservative MP has had the whip removed for a second time after she voted to cut VAT on energy bills
2022-01-12T13:38:07+00:00,"❓Can Boris Johnson survive Partygate? 

Listen back to our Twitter Spaces with @Tony_Diver, @OliviaUtley, @mutazamd and @djknowles22 here 👇"
2022-01-12T12:28:59+00:00,"❌Red meat
❌White sugar 

✅Calcium
✅Magnesium"
2022-01-12T12:07:14+00:00,"🔴 I believed it was a work event,  Boris Johnson says. 

 With hindsight, I should have sent everyone back inside"
2022-01-12T12:01:52+00:00,From our political editor 👇
2022-01-12T11:55:08+00:00,"🚸Almost a quarter of parents have flouted admissions rules to get their child into their preferred local school, with 5 percent  admitting to bribing their way in"
2022-01-12T09:42:19+00:00,"🦠 The UK is the closest of any northern hemisphere country to exiting the Covid pandemic, an expert has said"
2022-01-12T05:41:41+00:00,Tennis star also reveals his agent gave border officials incorrect information about his travel before flying to Australia
2022-01-11T19:15:07+00:00,"🛒Sunions will be available in Waitrose, who have announced they will be stocking the variety in approximately 100 of their shops"
2022-01-11T18:08:25+00:00,"Here is everything you need to know about international travel, from testing requirements to paperwork and quarantine ⬇️"
2022-01-11T16:18:00+00:00,"Almost four years ago, when she was 49, Amanda was diagnosed with young-onset Alzheimer’s disease"
2022-01-11T13:54:34+00:00,"With the cost of living rising so rapidly, something must give  | Writes Kate Andrews"
2022-01-11T10:22:24+00:00,📺The excavation of the remains will feature on BBC Two’s Digging For Britain Tonight at 8pm
2022-01-11T09:51:46+00:00,⛏️A Roman  dual carriageway  has been unearthed by archaeologists along with the remains of an ancient British boom town
2022-01-11T09:25:17+00:00,🥑 Only around 13 percent  of us stick to a January diet
2022-01-10T20:33:58+00:00,"⚫️Now that the Jurassic Park generation has come of age, we are seeing the results in our universities. 

During the 15 years that I have worked in the field, there has been an explosion in academic study of vertebrate palaeontology, writes Dr Susannah Maidment"
2022-01-10T17:26:33+00:00,⚡️What does Covid do to the brain?
2022-01-10T14:53:49+00:00,⚡️ Why we must listen to South African scientists on omicron
2022-01-10T13:50:55+00:00,🔄 A British company aiming to reverse the ageing process will today unveil plans for a London market debut
2022-01-10T09:31:08+00:00,"⚠️Police in Los Angeles, California, pulled the pilot from a crash-landed Cessna seconds before the aircraft was hit by a train, sending debris flying in all directions"
2022-01-10T08:23:04+00:00,⚠️ British scientists have urged caution over a so-called  deltacron  variant which has been discovered in Cyprus
2022-01-10T07:39:09+00:00,⚡️ Skeleton of 180 million-year-old sea dragon discovered in Midlands
2022-01-09T20:35:28+00:00,British scientists have urged caution over a so-called  deltacron  variant which has been discovered in Cyprus
2022-01-09T19:24:05+00:00,Carrie Johnson beamed in the winter sunlight as she posed for photographs with her children at a sandy beach on Sunday
2022-01-09T18:01:58+00:00,"Lord Bilimoria, the CBI president, has pressed for looser visa restrictions between India and the UK ahead of the formal launch of trade talks between the two countries this week"
2022-01-09T12:57:38+00:00,A British company building health sensors for next-generation Apple smartwatches has been hit by the blacklisting of its Chinese business partner over links to the People’s Liberation Army
2022-01-09T09:14:46+00:00,"👉Psychologist Gloria Mark even describes our phones as appendages, suggesting they are in some sense now part of our bodies"
2022-01-09T08:02:39+00:00,🏏England have drawn the fourth  test after a nail-biting finish
2022-01-09T06:00:48+00:00,The images reference the Queen Mother and Princess Diana
2022-01-08T22:43:39+00:00,📸The Duchess worked in collaboration with photographer Paolo Roversi
2022-01-08T22:31:00+00:00,"The front page of tomorrows Sunday Telegraph:

Truss: Ill use Article 16 if EU wont bend



Sign up for the Front Page newsletter"
2022-01-08T19:26:32+00:00,"The luxury concierge service founded two decades ago by Tory chairman Ben Elliot is gearing up for a sale, a senior insider has said"
2022-01-08T18:59:32+00:00,"In these turbulent times for the royals, the Duchess of Cambridge has been a salve – not just for the country, but the Queen"
2022-01-08T06:00:42+00:00,Burnss childhood home is included in a review of Scottish properties linked to witchcraft
2022-01-07T23:40:54+00:00,"🚑The Army has been called in to drive ambulances in the North West, with a quarter of staff isolating with Covid"
2022-01-07T22:27:17+00:00,🏋️‍♀️City centre gyms and studios have had a 70 percent  reduction in footfall in December
2022-01-07T22:13:11+00:00,"🇬🇷The return of a key fragment of the Parthenon to Athens from Sicily shows  momentum is building  toward the eventual repatriation of the Elgin Marbles, the Greek Prime Minister has said"
2022-01-07T21:52:50+00:00,"🗞️The front page of tomorrows Daily Telegraph:

Fourth jabs wont be necessary, say experts



Sign up for the Front Page newsletter"
2022-01-07T19:21:24+00:00,"💉Sajid Javid said three doses of Covid vaccine provided about 90 percent  effectiveness against hospitalisation for omicron, urging people to come forward for their third jab"
2022-01-07T14:49:36+00:00,🔎Watch the video here
2022-01-07T12:33:01+00:00,"For those younger readers who won’t remember his work, von Däniken wrote the cult non-fiction book of all cult non-fiction books"
2022-01-07T11:36:20+00:00,Find out what our readers had to say about the weeks biggest talking points⬇️
2022-01-07T11:31:16+00:00,Kazakhstans President Kassym-Jomart Tokayev said on Friday he had given shoot-to-kill orders
2022-01-07T10:09:29+00:00,❓Did you get a dog during the pandemic?
2022-01-06T17:12:14+00:00,"🏖️ With the UK’s omicron-related travel restrictions rolled back, it’s time to start dreaming of swaying palm trees and whooshing waves"
2022-01-06T16:14:20+00:00,"💸 27-year-old Tom Sainsbury has some big decisions to make about his portfolio 

Heres what our expert had to say 👇"
2022-01-06T13:59:17+00:00,The software entrepreneur Vin Murria is preparing a takeover bid for M&amp;C Saatchi after seizing a 10 percent  stake in the advertising group
2022-01-06T13:24:58+00:00,🍷  I can’t remember the last time I saw a wine person posting about pinot grigio on Instagram
2022-01-06T10:23:33+00:00,🇮🇹 Italy has announced that Covid-19 vaccinations will become compulsory for anyone over the age of 50 from next month in an effort to tackle surging infections
2022-01-06T10:06:37+00:00,🚨 Three flights have been diverted from Gatwick Airport because of IT issues in the air traffic control tower
2022-01-06T08:42:13+00:00,"⛽ British motorists have been paying over the odds for fuel, as calls mount for the Government to investigate  profiteering  petrol stations"
